=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-29_22-17-8
====================================================================================
22:17:8 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4987.710938, 100.960869, 1092.886353>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4987.771973, 100.970749, 1092.983521>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.954102, 100.447845, 1087.933960>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4997.984863, 100.447983, 1087.973511>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.012207, 100.448151, 1088.001099>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.048340, 100.448601, 1087.995605>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.071289, 100.448898, 1087.993530>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.097168, 100.449219, 1087.990845>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.198730, 100.450600, 1087.963745>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.213867, 100.450668, 1087.980957>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.224121, 100.450684, 1088.000610>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.232422, 100.450676, 1088.018799>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.240234, 100.450729, 1088.025513>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.250000, 100.450829, 1088.030151>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4998.262207, 100.450951, 1088.033691>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4999.847168, 100.474617, 1087.258789>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.695313, 100.400124, 1086.416138>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5003.288574, 100.328026, 1085.688232>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5004.577637, 100.269699, 1085.097534>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5005.715332, 100.202698, 1084.567993>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5006.645508, 100.143845, 1084.135254>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5007.384277, 100.097023, 1083.788330>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5007.880859, 100.065857, 1083.571899>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5008.246582, 100.043411, 1083.437134>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5008.499023, 100.027908, 1083.342529>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5009.560547, 99.960594, 1082.843750>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5010.236816, 99.921951, 1082.545288>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5010.644043, 99.902832, 1082.364258>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5010.898926, 99.890869, 1082.249512>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5013.615723, 99.762390, 1080.988892>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5015.180664, 99.691414, 1080.276978>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5016.020508, 99.657326, 1079.893799>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5017.473145, 99.610840, 1079.229858>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5018.230957, 99.586594, 1078.894531>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5018.609375, 99.574509, 1078.725586>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5019.918945, 99.532600, 1078.132324>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5020.442871, 99.530006, 1077.902466>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5020.658203, 99.529999, 1077.808228>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5023.249023, 99.529999, 1076.609253>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5024.323242, 99.529999, 1076.065552>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5024.747070, 99.530006, 1075.826660>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5026.979004, 99.529999, 1074.782593>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.734863, 99.530006, 1074.421509>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5027.981445, 99.529999, 1074.295776>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5028.051270, 99.529991, 1074.247437>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5031.295898, 99.529999, 1072.729248>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.183594, 99.530006, 1072.314575>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.408691, 99.529999, 1072.211548>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.513184, 99.529999, 1072.167114>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.594727, 99.529991, 1072.133057>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5032.665039, 99.529999, 1072.104004>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5035.768066, 99.529991, 1070.608032>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5036.282715, 99.530029, 1070.360840>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5036.375000, 99.529999, 1070.321411>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.396973, 99.529991, 1068.432129>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.803711, 99.530006, 1068.243530>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.861816, 99.529991, 1068.210693>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.924316, 99.530014, 1068.137939>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5040.969727, 99.529999, 1068.079712>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5041.957031, 99.529999, 1067.517456>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5042.723633, 99.529991, 1066.967529>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5043.524414, 99.529991, 1066.282959>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5044.476074, 99.529999, 1065.478760>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5045.300293, 99.529999, 1064.596436>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5046.068359, 99.529999, 1063.877319>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5046.799805, 99.529999, 1063.353516>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5047.429688, 99.529999, 1062.871582>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5049.178223, 99.529999, 1061.664673>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5050.418457, 99.529999, 1060.662476>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5051.399414, 99.523972, 1059.869141>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5053.201660, 99.465767, 1058.603638>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5054.384277, 99.418159, 1057.568726>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.151855, 99.394035, 1056.891968>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.609375, 99.399323, 1056.549927>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5055.920898, 99.402328, 1056.302856>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5057.724609, 99.429237, 1055.084839>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5058.579590, 99.464676, 1054.414917>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5059.059570, 99.486763, 1054.088135>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5060.816895, 99.529999, 1052.909790>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5061.799805, 99.530022, 1052.256836>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.291504, 99.529999, 1052.008057>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.116211, 99.529999, 1050.817627>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.912598, 99.529999, 1050.242065>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5065.256836, 99.530014, 1050.014160>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.589844, 100.503128, 1051.745972>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.560547, 100.683456, 1051.733276>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5062.892578, 100.681831, 1051.499512>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5063.335938, 100.973961, 1051.138184>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5063.968750, 100.973808, 1050.694824>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.165527, 100.973457, 1050.558472>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5063.933594, 101.692154, 1051.080811>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.605957, 101.745316, 1050.731567>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.791992, 101.756493, 1050.635620>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.855957, 101.759315, 1050.612671>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.878418, 101.757057, 1050.636230>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.904785, 101.755005, 1050.657959>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5064.928223, 101.753166, 1050.677490>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5077.126465, 99.529999, 1042.593628>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.004395, 99.529999, 1041.998169>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5078.895020, 99.530006, 1041.393799>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5079.777832, 99.529999, 1040.793091>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5080.606445, 99.529991, 1040.228027>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5081.373535, 99.530014, 1039.705322>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.044434, 99.530014, 1039.227417>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5082.582520, 99.530006, 1038.769653>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.019043, 99.529999, 1038.393433>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5083.392578, 99.529999, 1038.056885>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.554199, 99.529991, 1034.989746>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.329102, 99.530006, 1034.739380>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.689453, 99.530006, 1034.314209>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5087.909668, 99.529999, 1034.041870>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5088.138184, 99.529999, 1033.774292>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5089.163574, 99.529991, 1033.000610>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.043457, 99.529999, 1032.188721>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5090.835449, 99.529999, 1031.412964>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5091.556641, 99.530006, 1030.739990>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.178223, 99.530006, 1030.115601>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5092.712891, 99.529999, 1029.578369>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.392090, 99.530006, 1028.854492>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.800781, 99.530006, 1028.152832>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.099609, 99.529999, 1027.604492>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.299316, 99.530006, 1027.163208>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.378906, 99.558800, 1025.998413>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.874512, 99.596481, 1025.057861>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.380371, 99.571167, 1024.161499>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5097.660156, 99.544403, 1022.529114>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.207520, 99.529991, 1021.320679>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.431152, 99.530006, 1020.548706>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.603516, 99.529991, 1020.074768>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.589355, 99.542641, 1019.796021>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.428223, 99.606293, 1018.769287>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.687500, 99.643890, 1018.163208>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.804199, 99.662331, 1017.865417>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5100.860840, 99.873085, 1016.520264>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.229980, 99.970123, 1015.837524>)
22:20:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.394043, 100.012444, 1015.546448>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.575684, 100.060410, 1014.643555>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5101.622559, 100.045273, 1014.030762>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.483398, 100.117706, 1012.462402>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.655762, 100.132851, 1011.777588>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.668457, 100.132271, 1011.499207>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.582031, 100.119919, 1011.259216>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.410156, 100.096458, 1010.902954>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.194336, 100.067268, 1010.492981>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.561035, 99.962250, 1005.911499>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.327637, 99.780731, 1003.494568>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.718750, 99.562759, 998.620850>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.275879, 99.544342, 997.747314>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5102.852051, 99.533936, 997.430115>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.596680, 99.530006, 992.724365>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.573242, 99.530006, 992.146484>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.546387, 99.529991, 992.033081>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.586426, 99.529999, 991.297180>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.557617, 99.529999, 990.778198>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.552734, 99.529999, 990.241211>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.699707, 99.529999, 989.714966>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.821777, 99.529999, 989.207275>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.907227, 99.529999, 988.735962>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.301758, 99.529999, 987.149475>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.133301, 99.529999, 985.776550>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.999512, 99.530006, 984.639038>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.002441, 99.529999, 983.696472>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.000977, 99.529991, 982.934570>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5103.993652, 99.529999, 982.329102>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.344727, 99.530006, 980.835938>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.310547, 99.530006, 979.752319>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.340332, 99.530006, 978.992554>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.462891, 99.529991, 978.465332>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.694336, 99.529991, 978.088623>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5104.870117, 99.529999, 977.822815>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.156250, 99.530014, 975.595032>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.395020, 99.530006, 974.263062>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5105.618652, 99.529999, 973.504211>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.303223, 99.529999, 970.401184>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.647461, 99.529999, 968.772827>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5106.944336, 99.529991, 967.977966>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.173828, 99.529991, 967.623718>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.291504, 99.529999, 967.410767>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.451172, 99.529999, 967.283691>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.557129, 99.529991, 967.198792>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.659180, 99.529999, 967.145874>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.763672, 99.529999, 967.107239>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5109.394531, 99.530006, 960.560486>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5110.222656, 99.529984, 958.319580>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5110.614746, 99.530006, 957.617126>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5111.145508, 99.529991, 957.259155>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5111.625000, 99.529991, 957.290771>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5111.968750, 99.529999, 957.401489>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5114.579590, 99.529999, 950.144165>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5110.643555, 100.977165, 957.207703>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5115.925293, 99.530006, 948.468018>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.250488, 99.529999, 948.369629>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.710938, 99.529991, 948.548767>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.944336, 99.529999, 948.724243>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.999512, 99.529999, 948.719360>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5118.050781, 99.529999, 948.719727>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5118.096191, 99.530006, 948.720459>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5118.787598, 99.529999, 947.672485>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.424805, 99.529999, 946.785217>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.083008, 99.529999, 945.867798>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.725098, 99.529999, 944.926147>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.339844, 99.530006, 944.069214>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.831055, 99.530006, 942.946960>)
22:20:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.630859, 99.530006, 942.309265>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5117.929688, 100.161629, 943.729492>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5109.914551, 100.059906, 948.225464>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.531738, 99.529999, 949.734131>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.621094, 99.529976, 949.611572>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.708008, 99.530006, 949.499817>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.833496, 99.529984, 949.394348>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5107.949219, 99.530006, 949.298950>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5108.060059, 99.530014, 949.205566>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5110.101074, 101.104767, 947.884399>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5100.629883, 99.529999, 954.069458>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.849121, 99.529999, 954.587891>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.561523, 99.530014, 954.777466>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.394531, 99.529999, 954.891296>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.310059, 99.530014, 954.965332>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.318359, 99.529968, 954.988953>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.430664, 99.529999, 954.924683>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.571777, 99.529976, 954.842957>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.716797, 99.530006, 954.755310>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.848633, 99.529991, 954.670959>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5099.954590, 99.530014, 954.597351>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5100.050781, 99.529999, 954.530945>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5100.141602, 99.530006, 954.468933>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.395996, 99.529999, 955.618408>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5096.911621, 99.529991, 956.609558>)
22:20:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.684082, 99.530006, 957.428650>)
