=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-30_0-34-5
====================================================================================
0:34:5 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.033203, 104.230003, 873.875732>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.092773, 104.230003, 873.915344>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.166992, 104.229996, 873.962463>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.226563, 104.230003, 874.003540>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.292969, 104.230003, 874.033508>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.363770, 104.230003, 874.064026>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5359.432617, 104.230003, 874.094421>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5360.244141, 104.230019, 874.418091>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5360.910156, 104.229980, 874.693054>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.591309, 104.229980, 874.968811>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.260742, 104.230003, 875.245178>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5362.889160, 104.229996, 875.503723>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5363.515137, 104.230003, 875.744873>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.047852, 104.230011, 875.979614>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5364.491211, 104.230003, 876.174988>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5365.365723, 104.229996, 876.524719>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5366.051270, 104.230003, 876.815735>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5366.577637, 104.230011, 877.039612>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5367.755371, 104.230003, 877.513916>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5368.591309, 104.229996, 877.869141>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5369.173340, 104.229996, 878.115662>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5369.575195, 104.230003, 878.283203>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5369.865723, 104.230003, 878.400940>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5370.079590, 104.230003, 878.487183>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5371.112305, 104.230011, 878.908264>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5371.710449, 104.230026, 879.164734>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5372.063965, 104.230011, 879.311401>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5374.186035, 104.229996, 880.185852>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5375.285156, 104.230003, 880.643494>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5375.843750, 104.230003, 880.874207>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5376.164063, 104.230003, 881.005737>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5376.356934, 104.230011, 881.085571>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5377.693359, 104.230003, 881.659058>)
0:37:55 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5380.772461, 104.230011, 892.340759>)
0:38:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5361.504395, 104.260475, 891.075623>)
0:38:0 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5360.386719, 105.418625, 893.938538>)
0:38:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5341.224121, 104.116722, 900.872009>)
0:38:1 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5329.746582, 104.079987, 903.423401>)
0:38:2 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5320.043457, 104.097137, 907.853577>)
0:38:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5313.333984, 104.563713, 915.486694>)
0:38:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5309.977051, 105.097954, 921.967468>)
0:38:3 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5308.080566, 105.678253, 928.410217>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5301.076660, 106.325005, 939.110229>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5293.288086, 106.612938, 943.896057>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5293.201172, 106.616959, 943.936707>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5293.101074, 106.621811, 943.979919>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5293.019043, 106.625244, 944.026489>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5292.943359, 106.628471, 944.068665>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5292.875977, 106.631226, 944.105469>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5292.809570, 106.634079, 944.141602>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5292.747559, 106.636650, 944.176941>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5292.696289, 106.638748, 944.206970>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5288.146484, 106.774521, 947.057556>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5286.773438, 106.789993, 947.949341>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5286.405273, 106.790001, 948.188904>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5286.128906, 106.789993, 948.350342>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5286.078613, 106.790001, 948.397217>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5286.067871, 106.790001, 948.409485>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5285.166016, 106.790009, 948.980530>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5284.420898, 106.790001, 949.459229>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5283.568848, 106.790024, 949.962585>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5282.768555, 106.790009, 950.485474>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5282.026367, 106.790001, 950.970581>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5281.329102, 106.789993, 951.417969>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5280.708008, 106.790001, 951.814697>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5280.170410, 106.789993, 952.161072>)
0:38:5 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.097656, 106.789993, 952.826233>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5278.269531, 106.790001, 953.371399>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5276.927246, 106.789986, 954.231445>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.958496, 106.789963, 954.875305>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.278320, 106.790001, 955.327698>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5274.246094, 106.853249, 955.978210>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5273.633301, 106.904778, 956.379944>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5273.216309, 106.929550, 956.652039>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5271.855957, 107.006485, 957.533752>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5271.070313, 107.051552, 958.050903>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5269.399902, 107.119453, 959.131653>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5268.397949, 107.132370, 959.785217>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.886230, 107.140656, 960.116821>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.611816, 107.146774, 960.292542>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.440918, 107.150253, 960.398804>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.318848, 107.152550, 960.472595>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.219238, 107.154396, 960.532410>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.129883, 107.155937, 960.585327>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5267.041504, 107.157417, 960.636536>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5263.380371, 107.315773, 963.008789>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5262.230957, 107.394852, 963.751953>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.841797, 107.421196, 963.999390>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.666504, 107.432625, 964.106384>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.564453, 107.439163, 964.166504>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.214355, 107.461060, 964.369873>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.132813, 107.465919, 964.414551>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.111816, 107.466919, 964.423401>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5260.461914, 107.511215, 964.839905>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5259.876465, 107.529999, 965.215637>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5259.179688, 107.529991, 965.664429>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5258.492188, 107.529999, 966.106689>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5257.827637, 107.529991, 966.536987>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5257.046387, 107.529999, 967.033813>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.357422, 107.530006, 967.474854>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.773438, 107.529999, 967.850647>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.052734, 107.529984, 968.309448>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.479980, 107.530014, 968.679932>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.418457, 107.530014, 969.366394>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.637207, 107.529961, 969.875305>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5252.082520, 107.529999, 970.237366>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.893555, 107.530014, 971.006348>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.102539, 107.529991, 971.520264>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5249.592773, 107.529999, 971.854248>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5249.247070, 107.530006, 972.075684>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5249.008301, 107.529999, 972.226257>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5246.877441, 107.529991, 973.601318>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.730469, 107.530006, 974.346802>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.134766, 107.529213, 974.734985>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5243.477539, 107.529991, 975.815063>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5242.708984, 107.529991, 976.314941>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5242.377441, 107.529999, 976.531250>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5242.213379, 107.529999, 976.638611>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5242.112305, 107.529999, 976.703430>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5240.394531, 107.529999, 977.808105>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5239.766602, 107.525795, 978.209778>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5239.539551, 107.521736, 978.352478>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.966797, 107.454689, 980.674622>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.909668, 107.432777, 981.356506>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.624512, 107.426331, 981.537781>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.497070, 107.423477, 981.616394>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.401367, 107.421333, 981.673279>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.331055, 107.301147, 985.589966>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.271484, 107.289787, 986.268799>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.086426, 107.287804, 986.382446>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.994141, 107.286804, 986.436829>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.898926, 107.285782, 986.492310>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.761719, 107.284271, 986.571594>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.685059, 107.283447, 986.616577>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5225.734863, 107.273270, 987.224426>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.946289, 107.263000, 987.727661>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.011230, 107.221138, 988.326477>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.055664, 107.178444, 988.937744>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.161621, 107.138474, 989.509460>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5221.329590, 107.097191, 990.042664>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.835938, 106.935928, 990.999329>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5218.207520, 106.719276, 992.044617>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5216.867676, 106.542641, 992.906494>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.441895, 99.548149, 1013.825378>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.476563, 99.515945, 1014.443359>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.744141, 99.491486, 1014.914490>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.112793, 99.451477, 1015.255554>)
0:38:6 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5182.812500, 99.498116, 1014.689636>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.186523, 99.113708, 1019.708557>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.182617, 99.047783, 1019.696106>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.175293, 98.986168, 1019.686768>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.168457, 98.991898, 1019.670898>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.159180, 98.965500, 1019.654053>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.172363, 99.156235, 1019.661194>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.185059, 99.369576, 1019.664429>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.196289, 99.568138, 1019.666870>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.207031, 99.752197, 1019.669678>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.790039, 100.073593, 1019.311279>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.224609, 100.053474, 1019.673096>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.227539, 100.157593, 1019.668213>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.220215, 100.235535, 1019.667603>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5175.178223, 100.284935, 1019.689209>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.107422, 98.946831, 1023.520569>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.104980, 99.196892, 1023.520691>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5169.089844, 99.367676, 1023.528015>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.915527, 99.583389, 1023.644165>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.476563, 99.644852, 1023.916870>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.474609, 99.770409, 1023.914795>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.702637, 100.119125, 1023.771729>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.707520, 100.290031, 1023.767090>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.710938, 100.391144, 1023.764954>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5168.723145, 100.785812, 1023.757813>)
0:38:7 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5155.844727, 98.638863, 1030.394043>)
0:38:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5152.536133, 100.530853, 1031.165771>)
0:38:8 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5141.196777, 99.556839, 1035.447754>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.436523, 99.740234, 1038.990723>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.432129, 99.740379, 1038.992310>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.428711, 99.740585, 1038.993164>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.421875, 99.740829, 1038.996582>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.404785, 99.741425, 1039.005859>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.386719, 99.742020, 1039.016235>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.357422, 99.743065, 1039.031738>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5133.319824, 99.744370, 1039.052002>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5128.498047, 99.889069, 1041.260742>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.823242, 99.941925, 1042.040649>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.264160, 99.959457, 1042.302246>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5126.074707, 99.965225, 1042.392090>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.967773, 99.968597, 1042.442627>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.895020, 99.970688, 1042.478271>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.921875, 99.969398, 1042.469482>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.924316, 99.968445, 1042.477173>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.918457, 99.968307, 1042.483032>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.913086, 99.968208, 1042.488525>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5125.241699, 99.989410, 1042.800781>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5124.647949, 99.986237, 1043.077881>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5123.964355, 99.965370, 1043.396729>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5122.780273, 99.930199, 1043.939941>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5121.676270, 99.896423, 1044.456055>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5120.669434, 99.865585, 1044.926514>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5119.789551, 99.848457, 1045.335205>)
0:38:9 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5109.236328, 99.804085, 1044.785889>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.397949, 99.611801, 1042.273315>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.317871, 99.612656, 1042.244385>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.235840, 99.613480, 1042.217651>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.151855, 99.614204, 1042.192993>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.083496, 99.615395, 1042.153564>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5098.012695, 99.616768, 1042.107910>)
0:38:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5095.073730, 99.537247, 1032.879150>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.089844, 99.530014, 1023.123657>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.083984, 99.529999, 1023.028015>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.080078, 99.529999, 1022.935913>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.072266, 99.529991, 1022.849792>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5094.076660, 99.530006, 1022.773315>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.813477, 99.529999, 1017.463684>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.773438, 99.530006, 1015.653320>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.737793, 99.529991, 1014.876160>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.751953, 99.529999, 1014.646484>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.758301, 99.529999, 1014.589600>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.553711, 99.529999, 1010.358337>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.525879, 99.529999, 1009.425415>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.522949, 99.530006, 1009.232605>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.474121, 99.529999, 1006.793030>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.478516, 99.529999, 1006.409607>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.280762, 99.530006, 1001.636841>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.269531, 99.529999, 1001.140015>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.229492, 99.529999, 998.251343>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.233398, 99.529991, 998.062073>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.236816, 99.529991, 998.057373>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.237793, 99.529991, 998.022705>)
0:38:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5093.236816, 99.529991, 997.942810>)
