=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_16-6-13
====================================================================================
16:6:13 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4714.057129, 107.529991, 15746.964844>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4711.362793, 107.529999, 15746.699219>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4709.550293, 107.529999, 15746.512695>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4708.360352, 107.529999, 15746.398438>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4707.618164, 107.530006, 15746.328125>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4704.642090, 107.529991, 15746.028320>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4703.073242, 107.530006, 15745.868164>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4702.277832, 107.529999, 15745.792969>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4701.855469, 107.530006, 15745.763672>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4701.645508, 107.529999, 15745.752930>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4695.306641, 107.529991, 15745.208984>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4692.814453, 107.530006, 15745.091797>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4691.798828, 107.529999, 15745.136719>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4691.292969, 107.529999, 15745.275391>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4690.703125, 107.729614, 15745.285156>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4690.129395, 107.758865, 15745.357422>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4689.791504, 107.758865, 15745.434570>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4679.480957, 107.530006, 15745.253906>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4677.540527, 107.530014, 15745.447266>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4676.893555, 107.530006, 15745.632813>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4676.396973, 107.529991, 15745.857422>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4673.906738, 107.529984, 15746.090820>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4673.648926, 107.529999, 15746.238281>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4664.685547, 107.529999, 15746.125000>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4664.224609, 107.529991, 15746.125977>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4661.271973, 107.530014, 15746.698242>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4661.120605, 107.530006, 15746.737305>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4661.153320, 107.530006, 15746.732422>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4649.698730, 107.530006, 15747.023438>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4649.733398, 107.529999, 15747.019531>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4649.202637, 107.530006, 15747.087891>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4648.842773, 107.530006, 15747.156250>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4648.451172, 107.530006, 15747.216797>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4648.052734, 107.529991, 15747.245117>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4647.623535, 107.529991, 15747.275391>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4644.754883, 107.529991, 15747.328125>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4642.312988, 107.530006, 15747.470703>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4639.925293, 107.529999, 15747.571289>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4637.980469, 107.529991, 15747.709961>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4635.337891, 107.530006, 15747.792969>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4633.509277, 107.530006, 15747.833984>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4632.233398, 107.529999, 15747.820313>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4631.222656, 107.530006, 15747.699219>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4627.771484, 107.530006, 15747.809570>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4625.664063, 107.529999, 15747.697266>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4621.495117, 107.530006, 15747.546875>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4619.195313, 107.529999, 15747.337891>)
16:7:42 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4614.468262, 107.530006, 15747.261719>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4612.309570, 107.529999, 15747.184570>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4611.333008, 107.529984, 15747.148438>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4610.872070, 107.530006, 15747.156250>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4610.643555, 107.529999, 15747.150391>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4603.237305, 107.529999, 15746.878906>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4600.629883, 107.529999, 15746.716797>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4597.185059, 107.529999, 15746.614258>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4596.180664, 107.529984, 15746.541992>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4595.861328, 107.530014, 15746.525391>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4595.648438, 107.529991, 15746.517578>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4587.161621, 107.529984, 15746.137695>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4585.753418, 107.530006, 15746.052734>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4581.276367, 107.530006, 15745.870117>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4580.772461, 107.529999, 15745.837891>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4580.747070, 107.529991, 15745.833984>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4580.687988, 107.529999, 15745.831055>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4580.630371, 107.529991, 15745.829102>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4579.416016, 107.529991, 15745.767578>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4578.371582, 107.529999, 15745.711914>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4567.174805, 107.684631, 15745.029297>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4567.282715, 107.695549, 15745.037109>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4567.466797, 107.717102, 15745.050781>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4567.689941, 107.758865, 15745.067383>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4567.554688, 107.758865, 15745.067383>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4567.085938, 107.758865, 15745.052734>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4566.901367, 107.758865, 15745.051758>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.608398, 107.529999, 15744.307617>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.581055, 107.529991, 15744.313477>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.324219, 107.529999, 15744.310547>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.299316, 107.529999, 15744.320313>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.277832, 107.529984, 15744.337891>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.248535, 107.529991, 15744.359375>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.229980, 107.529991, 15744.379883>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.202148, 107.530014, 15744.398438>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4550.154297, 107.529999, 15744.411133>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.740234, 107.529991, 15743.744141>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.967773, 107.529991, 15743.832031>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.823730, 107.529999, 15743.876953>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.841797, 107.530006, 15743.913086>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.844238, 107.529991, 15743.916992>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.842773, 107.529991, 15743.931641>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4534.837402, 107.529991, 15743.943359>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.941895, 107.530006, 15743.454102>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.932617, 107.530006, 15743.448242>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.904785, 107.530006, 15743.441406>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.652344, 107.530006, 15743.418945>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.638184, 107.530006, 15743.401367>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.620605, 107.529984, 15743.379883>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4519.600098, 107.529991, 15743.359375>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.826172, 107.523689, 15743.153320>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.837402, 107.523712, 15743.149414>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.640137, 107.523712, 15743.143555>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.668457, 107.523705, 15743.144531>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.690918, 107.523705, 15743.148438>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.696777, 107.523750, 15743.130859>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.707520, 107.523750, 15743.125977>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4504.702148, 107.523735, 15743.125000>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4490.134277, 107.530006, 15742.736328>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4490.135254, 107.530006, 15742.739258>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4490.059570, 107.529999, 15742.745117>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4489.634766, 107.529999, 15742.745117>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4489.634766, 107.529999, 15742.749023>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4489.632813, 107.530006, 15742.751953>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4475.266602, 107.525253, 15742.372070>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4475.228027, 107.525246, 15742.376953>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4475.200684, 107.525230, 15742.380859>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4475.081055, 107.525230, 15742.383789>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4474.992676, 107.525230, 15742.384766>)
16:7:43 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4474.723145, 107.525230, 15742.381836>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4474.712402, 107.525230, 15742.385742>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4474.721680, 107.525223, 15742.390625>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4474.721191, 107.525215, 15742.392578>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4474.700195, 107.525223, 15742.391602>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4460.108887, 107.530006, 15742.039063>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4460.118652, 107.529999, 15742.036133>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4459.989746, 107.529984, 15742.028320>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4445.489746, 107.530006, 15741.684570>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4445.489746, 107.530006, 15741.678711>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4445.312988, 107.529999, 15741.677734>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4445.456543, 107.529991, 15741.706055>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4445.550293, 107.529999, 15741.727539>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4430.896484, 107.487732, 15741.409180>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.110352, 107.486107, 15741.462891>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.044434, 107.484947, 15741.500977>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.062500, 107.484299, 15741.523438>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.088379, 107.484550, 15741.516602>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.111816, 107.484589, 15741.513672>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.124512, 107.484627, 15741.512695>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.118652, 107.484596, 15741.513672>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4431.093262, 107.484558, 15741.516602>)
16:7:44 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4414.386719, 107.463745, 15744.062500>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.692383, 107.468506, 15744.470703>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.647461, 107.471939, 15744.163086>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.635742, 107.475815, 15743.833008>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.627441, 107.478714, 15743.585938>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.621094, 107.481483, 15743.353516>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.602051, 107.484062, 15743.129883>)
16:7:45 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4398.526855, 107.486427, 15742.896484>)
